1240,0.000012,0.000010,0.000027
1250,0.000012,0.000011,0.000028
1260,0.000027,0.000022,0.000069
1270,0.000012,0.000015,0.000027
1280,0.000019,0.000010,0.000028
1290,0.000025,0.000022,0.000060
1300,0.000028,0.000022,0.000059
1310,0.000026,0.000024,0.000059
1320,0.000013,0.000010,0.000028
1330,0.000027,0.000024,0.000061
1340,0.000031,0.000023,0.000062
1350,0.000027,0.000023,0.000061
1360,0.000028,0.000023,0.000062
1370,0.000027,0.000033,0.000062
1380,0.000027,0.000023,0.000065
1390,0.000027,0.000024,0.000062
1400,0.000028,0.000024,0.000066
1410,0.000028,0.000024,0.000064
1420,0.000028,0.000024,0.000065
1430,0.000013,0.000011,0.000029
1440,0.000013,0.000011,0.000031
1450,0.000015,0.000014,0.000033
1460,0.000012,0.000009,0.000026
1470,0.000012,0.000010,0.000026
1480,0.000014,0.000012,0.000030
1490,0.000012,0.000010,0.000029
1500,0.000012,0.000010,0.000026
1510,0.000012,0.000011,0.000026
1520,0.000043,0.000028,0.000068
1530,0.000030,0.000026,0.000065
1540,0.000016,0.000013,0.000031
1550,0.000013,0.000012,0.000031
1560,0.000015,0.000012,0.000030
1570,0.000014,0.000012,0.000031
1580,0.000015,0.000013,0.000030
1590,0.000016,0.000012,0.000031
1600,0.000017,0.000012,0.000031
1610,0.000046,0.000028,0.000069
1620,0.000033,0.000027,0.000068
1630,0.000014,0.000013,0.000032
1640,0.000016,0.000013,0.000031
1650,0.000012,0.000011,0.000028
1660,0.000034,0.000028,0.000068
1670,0.000014,0.000013,0.000032
1680,0.000015,0.000013,0.000033
1690,0.000015,0.000013,0.000032
1700,0.000034,0.000029,0.000069
1710,0.000016,0.000013,0.000031
1720,0.000015,0.000014,0.000033
1730,0.000032,0.000039,0.000071
1740,0.000040,0.000020,0.000039
1750,0.000037,0.000047,0.000072
1760,0.000022,0.000017,0.000039
1770,0.000019,0.000024,0.000039
1780,0.000037,0.000030,0.000071
1790,0.000034,0.000030,0.000070
1800,0.000036,0.000054,0.000071
1810,0.000033,0.000031,0.000080
1820,0.000039,0.000031,0.000070
1830,0.000035,0.000032,0.000071
1840,0.000036,0.000031,0.000070
1850,0.000037,0.000033,0.000073
1860,0.000039,0.000031,0.000072
1870,0.000035,0.000032,0.000073
1880,0.000034,0.000029,0.000068
1890,0.000035,0.000032,0.000081
1900,0.000037,0.000032,0.000073
1910,0.000036,0.000032,0.000073
1920,0.000039,0.000032,0.000074
1930,0.000036,0.000033,0.000073
1940,0.000040,0.000033,0.000073
1950,0.000042,0.000033,0.000075
1960,0.000039,0.000033,0.000074
1970,0.000037,0.000034,0.000074
1980,0.000040,0.000037,0.000076
1990,0.000038,0.000036,0.000075
2000,0.000038,0.000034,0.000074
2010,0.000038,0.000035,0.000078
2020,0.000039,0.000034,0.000076
2030,0.000039,0.000035,0.000076
2040,0.000039,0.000034,0.000075
2050,0.000038,0.000034,0.000075
2060,0.000058,0.000035,0.000076
2070,0.000041,0.000035,0.000077
2080,0.000040,0.000035,0.000077
2090,0.000038,0.000035,0.000078
2100,0.000019,0.000017,0.000036
2110,0.000039,0.000036,0.000079
2120,0.000041,0.000037,0.000078
2130,0.000038,0.000036,0.000077
2140,0.000042,0.000036,0.000079
2150,0.000039,0.000037,0.000079
2160,0.000042,0.000036,0.000078
2170,0.000043,0.000042,0.000077
2180,0.000041,0.000036,0.000077
2190,0.000061,0.000040,0.000080
2200,0.000020,0.000017,0.000036
2210,0.000040,0.000038,0.000080
2220,0.000054,0.000038,0.000078
2230,0.000040,0.000037,0.000078
2240,0.000043,0.000038,0.000077
2250,0.000041,0.000038,0.000077
2260,0.000020,0.000018,0.000036
2270,0.000020,0.000019,0.000038
2280,0.000044,0.000048,0.000080
2290,0.000020,0.000018,0.000037
2300,0.000044,0.000039,0.000081
2310,0.000042,0.000039,0.000080
2320,0.000046,0.000041,0.000082
2330,0.000043,0.000059,0.000080
2340,0.000046,0.000039,0.000080
2350,0.000019,0.000024,0.000037
2360,0.000022,0.000018,0.000037
2370,0.000020,0.000019,0.000038
2380,0.000022,0.000018,0.000037
2390,0.000020,0.000018,0.000038
2400,0.000021,0.000019,0.000038
2410,0.000020,0.000019,0.000037
2420,0.000021,0.000019,0.000038
2430,0.000020,0.000018,0.000038
2440,0.000022,0.000019,0.000038
2450,0.000020,0.000019,0.000039
2460,0.000022,0.000019,0.000039
2470,0.000021,0.000019,0.000040
2480,0.000038,0.000034,0.000067
2490,0.000021,0.000020,0.000050
2500,0.000022,0.000020,0.000038
2510,0.000021,0.000019,0.000039
2520,0.000038,0.000034,0.000067
2530,0.000022,0.000019,0.000039
2540,0.000023,0.000020,0.000039
2550,0.000023,0.000021,0.000041
2560,0.000022,0.000019,0.000039
2570,0.000037,0.000035,0.000068
2580,0.000022,0.000021,0.000040
2590,0.000022,0.000020,0.000040
2600,0.000023,0.000020,0.000040
2610,0.000022,0.000020,0.000040
2620,0.000023,0.000021,0.000039
2630,0.000022,0.000021,0.000040
2640,0.000024,0.000020,0.000040
2650,0.000049,0.000047,0.000091
2660,0.000024,0.000021,0.000040
2670,0.000048,0.000045,0.000087
2680,0.000024,0.000021,0.000040
2690,0.000050,0.000047,0.000087
2700,0.000025,0.000021,0.000040
2710,0.000023,0.000021,0.000041
2720,0.000025,0.000021,0.000040
2730,0.000049,0.000046,0.000089
2740,0.000023,0.000022,0.000055
2750,0.000023,0.000022,0.000041
2760,0.000024,0.000021,0.000041
2770,0.000073,0.000046,0.000098
2780,0.000025,0.000021,0.000042
2790,0.000024,0.000022,0.000041
2800,0.000024,0.000023,0.000041
2810,0.000023,0.000021,0.000041
2820,0.000024,0.000022,0.000041
2830,0.000023,0.000023,0.000042
2840,0.000053,0.000047,0.000090
2850,0.000024,0.000022,0.000041
2860,0.000024,0.000023,0.000041
2870,0.000024,0.000023,0.000041
2880,0.000025,0.000022,0.000042
2890,0.000051,0.000048,0.000092
2900,0.000055,0.000049,0.000090
2910,0.000053,0.000050,0.000091
2920,0.000055,0.000057,0.000091
2930,0.000052,0.000049,0.000093
2940,0.000057,0.000057,0.000043
2950,0.000024,0.000022,0.000042
2960,0.000026,0.000023,0.000043
2970,0.000054,0.000051,0.000092
2980,0.000057,0.000051,0.000091
2990,0.000025,0.000024,0.000043
3000,0.000026,0.000022,0.000042
3010,0.000025,0.000023,0.000042
3020,0.000058,0.000050,0.000093
3030,0.000054,0.000052,0.000093
3040,0.000058,0.000051,0.000092
3050,0.000054,0.000051,0.000092
3060,0.000059,0.000051,0.000093
3070,0.000025,0.000024,0.000043
3080,0.000026,0.000023,0.000042
3090,0.000025,0.000023,0.000043
3100,0.000027,0.000024,0.000044
3110,0.000031,0.000024,0.000043
3120,0.000027,0.000025,0.000043
3130,0.000026,0.000026,0.000045
3140,0.000027,0.000024,0.000057
3150,0.000026,0.000025,0.000043
3160,0.000027,0.000024,0.000044
3170,0.000026,0.000025,0.000044
3180,0.000027,0.000025,0.000043
3190,0.000026,0.000024,0.000044
3200,0.000027,0.000025,0.000044
3210,0.000026,0.000025,0.000043
3220,0.000029,0.000025,0.000044
3230,0.000027,0.000025,0.000044
3240,0.000028,0.000026,0.000045
3250,0.000027,0.000024,0.000044
3260,0.000029,0.000026,0.000044
3270,0.000026,0.000026,0.000044
3280,0.000029,0.000026,0.000044
3290,0.000026,0.000025,0.000044
3300,0.000029,0.000026,0.000044
3310,0.000027,0.000035,0.000045
3320,0.000031,0.000026,0.000045
3330,0.000027,0.000026,0.000045
3340,0.000030,0.000025,0.000045
3350,0.000028,0.000026,0.000044
3360,0.000031,0.000027,0.000046
3370,0.000028,0.000026,0.000045
3380,0.000029,0.000026,0.000044
3390,0.000027,0.000032,0.000045
3400,0.000030,0.000026,0.000045
3410,0.000028,0.000026,0.000045
3420,0.000029,0.000026,0.000045
3430,0.000027,0.000026,0.000046
3440,0.000029,0.000027,0.000045
3450,0.000028,0.000033,0.000045
3460,0.000029,0.000027,0.000045
3470,0.000029,0.000027,0.000046
3480,0.000030,0.000027,0.000046
3490,0.000028,0.000026,0.000046
3500,0.000054,0.000044,0.000075
3510,0.000029,0.000027,0.000046
3520,0.000031,0.000027,0.000046
3530,0.000051,0.000045,0.000075
3540,0.000051,0.000044,0.000075
3550,0.000047,0.000045,0.000075
3560,0.000051,0.000045,0.000075
3570,0.000047,0.000045,0.000076
3580,0.000031,0.000027,0.000047
3590,0.000029,0.000028,0.000046
3600,0.000033,0.000033,0.000048
3610,0.000030,0.000028,0.000046
3620,0.000032,0.000028,0.000046
3630,0.000029,0.000027,0.000046
3640,0.000032,0.000027,0.000046
3650,0.000030,0.000029,0.000048
3660,0.000033,0.000028,0.000047
3670,0.000040,0.000028,0.000047
3680,0.000032,0.000028,0.000048
3690,0.000029,0.000028,0.000047
3700,0.000032,0.000037,0.000049
3710,0.000031,0.000030,0.000049
3720,0.000033,0.000030,0.000048
3730,0.000030,0.000029,0.000048
3740,0.000034,0.000030,0.000049
3750,0.000031,0.000029,0.000048
3760,0.000050,0.000030,0.000048
3770,0.000031,0.000029,0.000048
3780,0.000032,0.000029,0.000048
3790,0.000031,0.000030,0.000047
3800,0.000033,0.000029,0.000048
3810,0.000031,0.000029,0.000048
3820,0.000034,0.000030,0.000050
3830,0.000031,0.000039,0.000049
3840,0.000034,0.000030,0.000048
3850,0.000031,0.000046,0.000049
3860,0.000034,0.000030,0.000049
3870,0.000031,0.000029,0.000048
3880,0.000034,0.000030,0.000049
3890,0.000031,0.000031,0.000049
3900,0.000034,0.000031,0.000048
3910,0.000031,0.000030,0.000048
3920,0.000034,0.000030,0.000048
3930,0.000031,0.000030,0.000049
3940,0.000034,0.000030,0.000049
3950,0.000032,0.000031,0.000053
3960,0.000035,0.000031,0.000049
3970,0.000033,0.000032,0.000052
3980,0.000035,0.000030,0.000049
3990,0.000032,0.000036,0.000049
4000,0.000035,0.000031,0.000049
4010,0.000052,0.000052,0.000062
4020,0.000035,0.000031,0.000050
4030,0.000033,0.000032,0.000050
4040,0.000036,0.000030,0.000050
4050,0.000032,0.000031,0.000049
4060,0.000036,0.000031,0.000052
4070,0.000061,0.000058,0.000094
4080,0.000036,0.000031,0.000050
4090,0.000033,0.000031,0.000051
4100,0.000035,0.000031,0.000050
4110,0.000033,0.000031,0.000050
4120,0.000035,0.000031,0.000050
4130,0.000033,0.000032,0.000050
4140,0.000066,0.000059,0.000094
4150,0.000062,0.000060,0.000094
4160,0.000067,0.000064,0.000094
4170,0.000034,0.000033,0.000053
4180,0.000065,0.000060,0.000094
4190,0.000036,0.000035,0.000056
4200,0.000067,0.000060,0.000095
4210,0.000034,0.000032,0.000051
4220,0.000036,0.000032,0.000050
4230,0.000034,0.000032,0.000052
4240,0.000036,0.000033,0.000051
4250,0.000034,0.000038,0.000051
4260,0.000037,0.000033,0.000050
4270,0.000034,0.000033,0.000051
4280,0.000036,0.000041,0.000051
4290,0.000036,0.000034,0.000051
4300,0.000036,0.000033,0.000051
4310,0.000035,0.000033,0.000051
4320,0.000036,0.000033,0.000052
4330,0.000035,0.000034,0.000052
4340,0.000053,0.000049,0.000075
4350,0.000078,0.000075,0.000113
4360,0.000081,0.000074,0.000153
4370,0.000050,0.000048,0.000075
4380,0.000054,0.000049,0.000075
4390,0.000077,0.000074,0.000114
4400,0.000056,0.000050,0.000075
4410,0.000076,0.000074,0.000114
4420,0.000083,0.000083,0.000113
4430,0.000076,0.000074,0.000113
4440,0.000083,0.000075,0.000121
4450,0.000086,0.000074,0.000113
4460,0.000082,0.000073,0.000112
4470,0.000036,0.000035,0.000053
4480,0.000082,0.000075,0.000113
4490,0.000078,0.000074,0.000113
4500,0.000082,0.000076,0.000114
4510,0.000036,0.000035,0.000052
4520,0.000038,0.000034,0.000058
4530,0.000037,0.000035,0.000052
4540,0.000038,0.000034,0.000052
4550,0.000079,0.000075,0.000115
4560,0.000083,0.000075,0.000115
4570,0.000081,0.000096,0.000115
4580,0.000084,0.000076,0.000115
4590,0.000080,0.000086,0.000116
4600,0.000084,0.000076,0.000115
4610,0.000079,0.000076,0.000114
4620,0.000084,0.000076,0.000117
4630,0.000111,0.000077,0.000116
4640,0.000085,0.000077,0.000117
4650,0.000081,0.000098,0.000054
4660,0.000039,0.000036,0.000054
4670,0.000037,0.000036,0.000053
4680,0.000089,0.000078,0.000117
4690,0.000038,0.000036,0.000054
4700,0.000041,0.000036,0.000053
4710,0.000038,0.000040,0.000054
4720,0.000089,0.000080,0.000118
4730,0.000040,0.000037,0.000054
4740,0.000042,0.000036,0.000060
4750,0.000046,0.000045,0.000067
4760,0.000051,0.000045,0.000067
4770,0.000047,0.000046,0.000068
4780,0.000050,0.000046,0.000068
4790,0.000047,0.000046,0.000068
4800,0.000050,0.000045,0.000068
4810,0.000047,0.000045,0.000068
4820,0.000049,0.000045,0.000067
4830,0.000049,0.000047,0.000066
4840,0.000042,0.000038,0.000055
4850,0.000092,0.000095,0.000121
4860,0.000089,0.000081,0.000120
4870,0.000083,0.000081,0.000120
4880,0.000089,0.000090,0.000120
4890,0.000084,0.000081,0.000140
4900,0.000098,0.000037,0.000055
4910,0.000039,0.000038,0.000054
4920,0.000049,0.000039,0.000055
4930,0.000039,0.000042,0.000055
4940,0.000041,0.000039,0.000056
4950,0.000086,0.000083,0.000120
4960,0.000095,0.000083,0.000122
4970,0.000088,0.000085,0.000122
4980,0.000092,0.000100,0.000121
4990,0.000087,0.000127,0.000128
5000,0.000096,0.000085,0.000121
5010,0.000088,0.000085,0.000121
5020,0.000096,0.000085,0.000122
5030,0.000087,0.000105,0.000131
5040,0.000093,0.000084,0.000123
5050,0.000088,0.000090,0.000124
5060,0.000094,0.000084,0.000121
5070,0.000089,0.000086,0.000127
5080,0.000094,0.000084,0.000123
5090,0.000088,0.000085,0.000123
5100,0.000095,0.000085,0.000123
5110,0.000087,0.000085,0.000124
5120,0.000093,0.000085,0.000122
5130,0.000088,0.000085,0.000123
5140,0.000104,0.000088,0.000123
5150,0.000089,0.000085,0.000124
5160,0.000094,0.000085,0.000123
5170,0.000091,0.000088,0.000124
5180,0.000096,0.000088,0.000130
5190,0.000089,0.000086,0.000123
5200,0.000096,0.000088,0.000132
5210,0.000089,0.000086,0.000124
5220,0.000114,0.000086,0.000123
5230,0.000090,0.000087,0.000125
5240,0.000095,0.000087,0.000122
5250,0.000092,0.000089,0.000124
5260,0.000096,0.000089,0.000131
5270,0.000092,0.000087,0.000125
5280,0.000098,0.000088,0.000126
5290,0.000094,0.000091,0.000133
5300,0.000099,0.000089,0.000125
5310,0.000091,0.000093,0.000125
5320,0.000100,0.000089,0.000125
5330,0.000092,0.000089,0.000126
5340,0.000100,0.000090,0.000124
5350,0.000116,0.000089,0.000125
5360,0.000099,0.000089,0.000125
5370,0.000093,0.000089,0.000150
5380,0.000099,0.000090,0.000126
5390,0.000094,0.000090,0.000126
5400,0.000099,0.000089,0.000127
5410,0.000117,0.000090,0.000088
5420,0.000100,0.000090,0.000127
5430,0.000093,0.000091,0.000127
5440,0.000047,0.000058,0.000059
5450,0.000044,0.000041,0.000058
5460,0.000046,0.000042,0.000059
5470,0.000043,0.000042,0.000058
5480,0.000097,0.000091,0.000128
5490,0.000095,0.000093,0.000127
5500,0.000098,0.000091,0.000128
5510,0.000097,0.000094,0.000137
5520,0.000134,0.000094,0.000130
5530,0.000096,0.000092,0.000129
5540,0.000046,0.000043,0.000059
5550,0.000099,0.000104,0.000129
5560,0.000056,0.000044,0.000063
5570,0.000045,0.000042,0.000059
5580,0.000048,0.000044,0.000063
5590,0.000044,0.000044,0.000060
5600,0.000082,0.000057,0.000060
5610,0.000107,0.000096,0.000138
5620,0.000104,0.000095,0.000129
5630,0.000098,0.000099,0.000130
5640,0.000105,0.000096,0.000130
5650,0.000098,0.000097,0.000130
5660,0.000105,0.000095,0.000128
5670,0.000098,0.000109,0.000130
5680,0.000048,0.000044,0.000060
5690,0.000046,0.000044,0.000060
5700,0.000049,0.000044,0.000061
5710,0.000097,0.000095,0.000130
5720,0.000104,0.000095,0.000130
5730,0.000100,0.000096,0.000137
5740,0.000054,0.000044,0.000060
5750,0.000045,0.000043,0.000060
5760,0.000048,0.000044,0.000060
5770,0.000045,0.000045,0.000060
5780,0.000066,0.000045,0.000060
5790,0.000046,0.000044,0.000061
5800,0.000104,0.000097,0.000132
5810,0.000046,0.000045,0.000060
5820,0.000115,0.000097,0.000132
5830,0.000103,0.000100,0.000139
5840,0.000048,0.000044,0.000060
5850,0.000046,0.000045,0.000062
5860,0.000049,0.000045,0.000061
5870,0.000047,0.000045,0.000061
5880,0.000050,0.000045,0.000062
5890,0.000101,0.000097,0.000134
5900,0.000049,0.000045,0.000061
5910,0.000047,0.000046,0.000062
5920,0.000050,0.000046,0.000062
5930,0.000101,0.000098,0.000133
5940,0.000128,0.000099,0.000133
5950,0.000102,0.000099,0.000134
5960,0.000110,0.000099,0.000161
5970,0.000102,0.000099,0.000134
5980,0.000051,0.000046,0.000061
5990,0.000102,0.000099,0.000134
6000,0.000109,0.000099,0.000135
6010,0.000103,0.000101,0.000135
6020,0.000051,0.000047,0.000065
6030,0.000049,0.000047,0.000063
6040,0.000050,0.000046,0.000062
6050,0.000049,0.000047,0.000062
6060,0.000051,0.000051,0.000062
6070,0.000048,0.000047,0.000062
6080,0.000051,0.000046,0.000062
6090,0.000049,0.000047,0.000062
6100,0.000052,0.000047,0.000062
6110,0.000049,0.000047,0.000063
6120,0.000113,0.000104,0.000135
6130,0.000108,0.000105,0.000144
6140,0.000111,0.000103,0.000135
6150,0.000106,0.000105,0.000139
6160,0.000051,0.000048,0.000063
6170,0.000049,0.000047,0.000063
6180,0.000052,0.000047,0.000063
6190,0.000050,0.000048,0.000066
6200,0.000053,0.000049,0.000066
6210,0.000049,0.000047,0.000080
6220,0.000113,0.000104,0.000153
6230,0.000108,0.000106,0.000137
6240,0.000138,0.000104,0.000138
6250,0.000107,0.000110,0.000138
6260,0.000114,0.000105,0.000137
6270,0.000110,0.000106,0.000137
6280,0.000114,0.000104,0.000138
6290,0.000106,0.000104,0.000139
6300,0.000054,0.000049,0.000063
6310,0.000050,0.000049,0.000064
6320,0.000053,0.000049,0.000063
6330,0.000050,0.000048,0.000064
6340,0.000054,0.000048,0.000064
6350,0.000051,0.000049,0.000068
6360,0.000116,0.000106,0.000139
6370,0.000050,0.000049,0.000064
6380,0.000054,0.000048,0.000063
6390,0.000051,0.000049,0.000064
6400,0.000057,0.000053,0.000069
6410,0.000054,0.000054,0.000069
6420,0.000059,0.000054,0.000073
6430,0.000052,0.000050,0.000068
6440,0.000060,0.000053,0.000071
6450,0.000051,0.000050,0.000065
6460,0.000054,0.000049,0.000065
6470,0.000051,0.000058,0.000064
6480,0.000054,0.000049,0.000065
6490,0.000051,0.000050,0.000065
6500,0.000054,0.000049,0.000064
6510,0.000112,0.000110,0.000141
6520,0.000056,0.000052,0.000068
6530,0.000052,0.000050,0.000065
6540,0.000055,0.000051,0.000065
6550,0.000051,0.000051,0.000065
6560,0.000120,0.000110,0.000142
6570,0.000113,0.000110,0.000142
6580,0.000111,0.000102,0.000130
6590,0.000103,0.000101,0.000131
6600,0.000109,0.000101,0.000131
6610,0.000116,0.000114,0.000149
6620,0.000111,0.000101,0.000130
6630,0.000134,0.000102,0.000132
6640,0.000056,0.000051,0.000066
6650,0.000053,0.000051,0.000065
6660,0.000056,0.000051,0.000066
6670,0.000052,0.000052,0.000066
6680,0.000056,0.000051,0.000065
6690,0.000053,0.000051,0.000066
6700,0.000122,0.000113,0.000144
6710,0.000053,0.000051,0.000066
6720,0.000056,0.000052,0.000066
6730,0.000055,0.000053,0.000070
6740,0.000056,0.000051,0.000066
6750,0.000116,0.000113,0.000145
6760,0.000057,0.000051,0.000066
6770,0.000053,0.000051,0.000066
6780,0.000129,0.000116,0.000145
6790,0.000055,0.000053,0.000070
6800,0.000058,0.000052,0.000067
6810,0.000117,0.000114,0.000145
6820,0.000124,0.000113,0.000144
6830,0.000054,0.000052,0.000067
6840,0.000057,0.000053,0.000071
6850,0.000054,0.000053,0.000067
6860,0.000057,0.000053,0.000067
6870,0.000053,0.000053,0.000068
6880,0.000058,0.000052,0.000067
6890,0.000054,0.000052,0.000068
6900,0.000058,0.000053,0.000068
6910,0.000054,0.000053,0.000068
6920,0.000058,0.000053,0.000067
6930,0.000054,0.000052,0.000067
6940,0.000058,0.000070,0.000068
6950,0.000055,0.000053,0.000068
6960,0.000062,0.000053,0.000068
6970,0.000055,0.000053,0.000069
6980,0.000059,0.000054,0.000067
6990,0.000056,0.000055,0.000068
7000,0.000059,0.000054,0.000068
7010,0.000131,0.000119,0.000154
7020,0.000059,0.000054,0.000068
7030,0.000055,0.000054,0.000068
7040,0.000060,0.000054,0.000068
7050,0.000055,0.000055,0.000068
7060,0.000059,0.000054,0.000068
7070,0.000055,0.000055,0.000068
7080,0.000061,0.000054,0.000067
7090,0.000057,0.000054,0.000068
7100,0.000060,0.000054,0.000068
7110,0.000056,0.000055,0.000069
7120,0.000061,0.000055,0.000072
7130,0.000121,0.000136,0.000149
7140,0.000060,0.000055,0.000068
7150,0.000056,0.000055,0.000069
7160,0.000132,0.000119,0.000173
7170,0.000058,0.000057,0.000069
7180,0.000060,0.000055,0.000069
7190,0.000057,0.000055,0.000069
7200,0.000061,0.000056,0.000069
7210,0.000056,0.000055,0.000069
7220,0.000060,0.000055,0.000069
7230,0.000058,0.000056,0.000075
7240,0.000061,0.000056,0.000070
7250,0.000058,0.000056,0.000073
7260,0.000132,0.000124,0.000152
7270,0.000124,0.000121,0.000152
7280,0.000132,0.000122,0.000150
7290,0.000127,0.000124,0.000175
7300,0.000154,0.000125,0.000151
7310,0.000057,0.000074,0.000070
7320,0.000061,0.000056,0.000069
7330,0.000058,0.000059,0.000070
7340,0.000061,0.000056,0.000069
7350,0.000058,0.000059,0.000070
7360,0.000062,0.000057,0.000069
7370,0.000059,0.000058,0.000070
7380,0.000138,0.000125,0.000153
7390,0.000152,0.000127,0.000154
7400,0.000135,0.000123,0.000153
7410,0.000126,0.000123,0.000153
7420,0.000136,0.000126,0.000086
7430,0.000127,0.000125,0.000162
7440,0.000135,0.000123,0.000153
7450,0.000128,0.000129,0.000162
7460,0.000135,0.000123,0.000154
7470,0.000126,0.000123,0.000153
7480,0.000063,0.000057,0.000071
7490,0.000059,0.000058,0.000071
7500,0.000064,0.000058,0.000076
7510,0.000059,0.000058,0.000071
7520,0.000062,0.000058,0.000071
7530,0.000059,0.000059,0.000072
7540,0.000137,0.000127,0.000155
7550,0.000160,0.000129,0.000156
7560,0.000124,0.000126,0.000154
7570,0.000129,0.000125,0.000153
7580,0.000136,0.000126,0.000154
7590,0.000130,0.000131,0.000154
7600,0.000136,0.000127,0.000156
7610,0.000067,0.000065,0.000080
7620,0.000072,0.000065,0.000081
7630,0.000060,0.000059,0.000080
7640,0.000140,0.000128,0.000156
7650,0.000131,0.000128,0.000156
7660,0.000065,0.000058,0.000071
7670,0.000061,0.000060,0.000076
7680,0.000065,0.000059,0.000072
7690,0.000060,0.000062,0.000071
7700,0.000065,0.000064,0.000072
7710,0.000068,0.000075,0.000081
7720,0.000090,0.000067,0.000080
7730,0.000103,0.000128,0.000154
7740,0.000140,0.000128,0.000154
7750,0.000061,0.000059,0.000072
7760,0.000066,0.000060,0.000072
7770,0.000132,0.000130,0.000157
7780,0.000076,0.000059,0.000073
7790,0.000061,0.000060,0.000072
7800,0.000066,0.000060,0.000072
7810,0.000061,0.000061,0.000072
7820,0.000066,0.000061,0.000076
7830,0.000134,0.000132,0.000159
